time:2038313, score:-3147.000000, speed:-0.996016
time:2039320, score:-3146.000000, speed:-0.697142
time:2040330, score:-3145.000000, speed:-0.497859
time:2041335, score:-3148.000000, speed:-0.796337
time:2042342, score:-3148.000000, speed:-0.497463
time:2043344, score:-3149.000000, speed:-0.397931
time:2044357, score:-3151.000000, speed:-0.496968
time:2045368, score:-3152.000000, speed:-0.794755
time:2046382, score:-3154.000000, speed:-0.893300
time:2047392, score:-3156.000000, speed:-0.991965
time:2048404, score:-3155.000000, speed:-0.792786
time:2049415, score:-3156.000000, speed:-0.990589
time:2050416, score:-3158.000000, speed:-1.288915
time:2051428, score:-3158.000000, speed:-0.990786
time:2052441, score:-3157.000000, speed:-0.891177
time:2053446, score:-3158.000000, speed:-0.890913
time:2054454, score:-3159.000000, speed:-0.792236
time:2055463, score:-3161.000000, speed:-0.891530
time:2056471, score:-3161.000000, speed:-0.693756
time:2057482, score:-3160.000000, speed:-0.396432
time:2058486, score:-3162.000000, speed:-0.694307
time:2059487, score:-3161.000000, speed:-0.496426
time:2060492, score:-3162.000000, speed:-0.396983
time:2061498, score:-3162.000000, speed:-0.397219
time:2062501, score:-3165.000000, speed:-0.795150
time:2063511, score:-3167.000000, speed:-0.894099
time:2064520, score:-3169.000000, speed:-0.993542
time:2065522, score:-3171.000000, speed:-0.994135
time:2066535, score:-3172.000000, speed:-1.093113
time:2067538, score:-3174.000000, speed:-1.392204
time:2068541, score:-3176.000000, speed:-1.392342
time:2069547, score:-3179.000000, speed:-1.789442
time:2070559, score:-3177.000000, speed:-1.490017
time:2071563, score:-3177.000000, speed:-1.490313
time:2072571, score:-3176.000000, speed:-1.092354
time:2073584, score:-3177.000000, speed:-0.992753
time:2074586, score:-3179.000000, speed:-0.993443
time:2075586, score:-3180.000000, speed:-0.894277
time:2076594, score:-3180.000000, speed:-0.795229
time:2077600, score:-3181.000000, speed:-0.695687
time:2078606, score:-3183.000000, speed:-0.695479
time:2079611, score:-3182.000000, speed:-0.298063
time:2080618, score:-3181.000000, speed:-0.397693
time:2081619, score:-3183.000000, speed:-0.596659
time:2082624, score:-3184.000000, speed:-0.795782
time:2083628, score:-3184.000000, speed:-0.696933
time:2084634, score:-3183.000000, speed:-0.398050
time:2085637, score:-3185.000000, speed:-0.497463
time:2086870, score:-3184.000000, speed:-0.389257
time:2087883, score:-3185.000000, speed:-0.388992
time:2088884, score:-3184.000000, speed:-0.097295
time:2089894, score:-3183.000000, speed:-0.097248
time:2090906, score:-3186.000000, speed:-0.485956
time:2091920, score:-3186.000000, speed:-0.291234
time:2092923, score:-3187.000000, speed:-0.291290
time:2093926, score:-3189.000000, speed:-0.485531
time:2094934, score:-3192.000000, speed:-0.873786
time:2095945, score:-3192.000000, speed:-0.679084
time:2096954, score:-3192.000000, speed:-0.793336
time:2097964, score:-3191.000000, speed:-0.595179
time:2098966, score:-3189.000000, speed:-0.495983
time:2099976, score:-3189.000000, speed:-0.595120
time:2100980, score:-3189.000000, speed:-0.297796
time:2101992, score:-3188.000000, speed:-0.198590
time:2102997, score:-3188.000000, speed:-0.099265
time:2104003, score:-3189.000000, speed:0.000000
time:2105015, score:-3189.000000, speed:0.297590
time:2106025, score:-3191.000000, speed:0.099206
time:2107032, score:-3193.000000, speed:-0.099226
time:2108036, score:-3193.000000, speed:-0.198570
time:2109047, score:-3194.000000, speed:-0.495933
time:2110048, score:-3197.000000, speed:-0.794281
time:2111057, score:-3198.000000, speed:-0.893123
time:2112061, score:-3195.000000, speed:-0.695134
time:2113071, score:-3196.000000, speed:-0.794123
time:2114079, score:-3199.000000, speed:-0.992556
time:2115092, score:-3199.000000, speed:-0.992359
time:2116102, score:-3199.000000, speed:-0.793887
time:2117114, score:-3199.000000, speed:-0.595120
time:2118125, score:-3198.000000, speed:-0.495589
time:2119138, score:-3195.000000, speed:-0.099098
time:2120142, score:-3198.000000, speed:-0.099069
time:2121145, score:-3200.000000, speed:-0.198255
time:2122153, score:-3201.000000, speed:-0.594530
time:2123162, score:-3201.000000, speed:-0.495491
time:2124167, score:-3202.000000, speed:-0.297354
time:2125170, score:-3204.000000, speed:-0.496130
time:2126173, score:-3205.000000, speed:-0.595770
time:2127183, score:-3204.000000, speed:-0.496574
time:2128189, score:-3204.000000, speed:-0.596184
time:2129195, score:-3205.000000, speed:-0.994332
time:2130197, score:-3205.000000, speed:-0.696171
time:2131201, score:-3206.000000, speed:-0.596659
time:2132209, score:-3208.000000, speed:-0.696102
time:2133215, score:-3209.000000, speed:-0.795782
time:2134218, score:-3211.000000, speed:-0.895433
time:2135226, score:-3214.000000, speed:-0.994530
time:2136233, score:-3216.000000, speed:-1.093548
time:2137238, score:-3215.000000, speed:-1.093983
time:2138248, score:-3215.000000, speed:-1.093548
time:2139259, score:-3218.000000, speed:-1.291733
time:2140262, score:-3220.000000, speed:-1.490313
time:2141268, score:-3221.000000, speed:-1.490017
time:2142273, score:-3224.000000, speed:-1.589825
time:2143278, score:-3225.000000, speed:-1.589983
time:2144280, score:-3225.000000, speed:-1.391373
time:2145290, score:-3227.000000, speed:-1.291733
time:2146290, score:-3228.000000, speed:-1.193080
time:2147296, score:-3230.000000, speed:-1.491350
time:2148298, score:-3233.000000, speed:-1.791223
time:2149303, score:-3235.000000, speed:-1.692553
time:2150306, score:-3236.000000, speed:-1.592991
time:2151311, score:-3236.000000, speed:-1.493578
time:2152318, score:-3236.000000, speed:-1.194624
time:2153331, score:-3235.000000, speed:-0.994827
time:2154343, score:-3238.000000, speed:-1.291861
time:2155348, score:-3240.000000, speed:-1.292375
time:2156353, score:-3239.000000, speed:-1.093113
time:2157365, score:-3239.000000, speed:-0.893833
time:2158372, score:-3240.000000, speed:-0.694789
time:2159381, score:-3243.000000, speed:-0.793808
time:2160392, score:-3245.000000, speed:-0.892326
time:2161397, score:-3245.000000, speed:-0.892326
time:2162398, score:-3244.000000, speed:-0.793651
time:2163410, score:-3245.000000, speed:-0.992162
time:2164418, score:-3247.000000, speed:-0.893300
time:2165425, score:-3246.000000, speed:-0.595474
time:2166432, score:-3244.000000, speed:-0.496130
time:2167442, score:-3247.000000, speed:-0.793966
time:2168442, score:-3247.000000, speed:-0.695134
time:2169448, score:-3247.000000, speed:-0.397338
time:2170451, score:-3248.000000, speed:-0.298240
time:2171458, score:-3249.000000, speed:-0.397614
time:2172466, score:-3251.000000, speed:-0.695272
time:2173477, score:-3252.000000, speed:-0.695341
time:2174483, score:-3254.000000, speed:-0.695479
time:2175487, score:-3253.000000, speed:-0.695618
time:2176490, score:-3254.000000, speed:-0.994135
time:2177497, score:-3252.000000, speed:-0.497265
time:2178498, score:-3255.000000, speed:-0.795545
time:2179503, score:-3257.000000, speed:-0.994530
time:2180509, score:-3255.000000, speed:-0.695963
time:2181512, score:-3256.000000, speed:-0.696171
time:2182514, score:-3256.000000, speed:-0.497611
time:2183522, score:-3253.000000, speed:-0.099542
time:2184530, score:-3253.000000, speed:0.099532
time:2185543, score:-3255.000000, speed:-0.198886
time:2186549, score:-3257.000000, speed:-0.298240
time:2187553, score:-3259.000000, speed:-0.696102
time:2188557, score:-3258.000000, speed:-0.298240
time:2189568, score:-3258.000000, speed:-0.099354
time:2190573, score:-3255.000000, speed:0.000000
time:2191575, score:-3256.000000, speed:0.000000
time:2192586, score:-3257.000000, speed:-0.099285
time:2193597, score:-3259.000000, speed:-0.595533
time:2194610, score:-3260.000000, speed:-0.694513
time:2195618, score:-3260.000000, speed:-0.496278
time:2196632, score:-3263.000000, speed:-0.595061
time:2197644, score:-3263.000000, speed:-0.396354
time:2198656, score:-3261.000000, speed:-0.297089
time:2199659, score:-3263.000000, speed:-0.495491
time:2200667, score:-3262.000000, speed:-0.693481
time:2201671, score:-3264.000000, speed:-0.792315
time:2202680, score:-3261.000000, speed:-0.396314
time:2203689, score:-3263.000000, speed:-0.396354
time:2204694, score:-3262.000000, speed:-0.198334
time:2205701, score:-3263.000000, speed:-0.297530
time:2206708, score:-3265.000000, speed:-0.198491
time:2207721, score:-3267.000000, speed:-0.396944
time:2208727, score:-3267.000000, speed:-0.595770
time:2209732, score:-3265.000000, speed:-0.198551
time:2210733, score:-3267.000000, speed:-0.496722
time:2211737, score:-3268.000000, speed:-0.397417
time:2212739, score:-3271.000000, speed:-0.994036
time:2213743, score:-3273.000000, speed:-0.994629
time:2214754, score:-3272.000000, speed:-0.993937
time:2215763, score:-3274.000000, speed:-1.093222
time:2216770, score:-3273.000000, speed:-0.795071
time:2217774, score:-3275.000000, speed:-0.795782
time:2218778, score:-3275.000000, speed:-0.795941
time:2219788, score:-3275.000000, speed:-0.994431
time:2220794, score:-3274.000000, speed:-0.695825
time:2221807, score:-3275.000000, speed:-0.695134
time:2222811, score:-3277.000000, speed:-0.595711
time:2223818, score:-3277.000000, speed:-0.397062
time:2224822, score:-3276.000000, speed:-0.397298
time:2225832, score:-3276.000000, speed:-0.198629
time:2226841, score:-3274.000000, speed:-0.099295
time:2227850, score:-3273.000000, speed:0.198491
time:2228857, score:-3273.000000, speed:0.198413
time:2229861, score:-3275.000000, speed:0.000000
time:2230869, score:-3275.000000, speed:-0.099246
time:2231876, score:-3274.000000, speed:0.099305
time:2232881, score:-3274.000000, speed:0.297915
time:2233883, score:-3275.000000, speed:0.198689
time:2234885, score:-3273.000000, speed:0.298151
time:2235886, score:-3272.000000, speed:0.397852
time:2236892, score:-3273.000000, speed:0.099493
time:2237894, score:-3275.000000, speed:-0.199124
time:2238899, score:-3276.000000, speed:-0.298775
time:2239900, score:-3276.000000, speed:-0.099612
time:2240903, score:-3277.000000, speed:-0.199322
time:2241904, score:-3277.000000, speed:-0.299162
time:2242917, score:-3275.000000, speed:-0.099641
time:2243922, score:-3275.000000, speed:0.000000
time:2244923, score:-3276.000000, speed:-0.298835
time:2245928, score:-3276.000000, speed:-0.398327
time:2246937, score:-3278.000000, speed:-0.497760
time:2247943, score:-3278.000000, speed:-0.298537
time:2248956, score:-3280.000000, speed:-0.397693
time:2249964, score:-3279.000000, speed:-0.298122
time:2250965, score:-3282.000000, speed:-0.496919
time:2251977, score:-3282.000000, speed:-0.496426
time:2252987, score:-3280.000000, speed:-0.496524
time:2253988, score:-3281.000000, speed:-0.596066
time:2254997, score:-3284.000000, speed:-0.794123
time:2256001, score:-3284.000000, speed:-0.794202
time:2257012, score:-3283.000000, speed:-0.496278
time:2258024, score:-3285.000000, speed:-0.694376
time:2259026, score:-3287.000000, speed:-0.695134
time:2260030, score:-3288.000000, speed:-0.894010
time:2261042, score:-3288.000000, speed:-0.595474
time:2262045, score:-3291.000000, speed:-0.893833
time:2263053, score:-3291.000000, speed:-1.092896
time:2264058, score:-3294.000000, speed:-1.291091
time:2265064, score:-3292.000000, speed:-0.794676
time:2266066, score:-3294.000000, speed:-0.993542
time:2267071, score:-3291.000000, speed:-0.795387
time:2268079, score:-3291.000000, speed:-0.596718
time:2269087, score:-3293.000000, speed:-0.596362
time:2270089, score:-3295.000000, speed:-0.695894
time:2271091, score:-3297.000000, speed:-0.895612
time:2272091, score:-3297.000000, speed:-0.597253
time:2273103, score:-3295.000000, speed:-0.397970
time:2274107, score:-3293.000000, speed:0.099502
time:2275111, score:-3296.000000, speed:-0.398129
time:2276114, score:-3298.000000, speed:-0.398089
time:2277125, score:-3298.000000, speed:-0.696171
time:2278134, score:-3295.000000, speed:-0.397812
time:2279145, score:-3298.000000, speed:-0.497166
time:2280149, score:-3300.000000, speed:-0.497018
time:2281151, score:-3299.000000, speed:-0.198787
time:2282160, score:-3301.000000, speed:-0.397259
time:2283165, score:-3301.000000, speed:-0.596303
time:2284171, score:-3300.000000, speed:-0.695548
time:2285178, score:-3298.000000, speed:-0.198689
time:2286179, score:-3300.000000, speed:-0.198708
time:2287186, score:-3301.000000, speed:-0.298181
time:2288189, score:-3303.000000, speed:-0.795624
time:2289195, score:-3302.000000, speed:-0.397970
time:2290202, score:-3301.000000, speed:-0.099473
time:2291214, score:-3298.000000, speed:0.099374
time:2292217, score:-3300.000000, speed:0.099443
time:2293219, score:-3301.000000, speed:0.000000
time:2294228, score:-3300.000000, speed:0.000000
time:2295240, score:-3300.000000, speed:-0.198768
time:2296250, score:-3301.000000, speed:-0.099305
time:2297258, score:-3301.000000, speed:0.000000
time:2298268, score:-3300.000000, speed:0.297678
time:2299273, score:-3302.000000, speed:0.000000
time:2300277, score:-3303.000000, speed:-0.198511
time:2301287, score:-3305.000000, speed:-0.694927
time:2302295, score:-3304.000000, speed:-0.396865
time:2303305, score:-3305.000000, speed:-0.396550
time:2304317, score:-3305.000000, speed:-0.495589
time:2305319, score:-3306.000000, speed:-0.595238
time:2306320, score:-3306.000000, speed:-0.496475
time:2307324, score:-3307.000000, speed:-0.596066
time:2308329, score:-3309.000000, speed:-0.894454
time:2309340, score:-3310.000000, speed:-0.794676
time:2310342, score:-3311.000000, speed:-0.794913
time:2311344, score:-3311.000000, speed:-0.596599
time:2312348, score:-3311.000000, speed:-0.696310
time:2313349, score:-3312.000000, speed:-0.696933
time:2314361, score:-3311.000000, speed:-0.597372
time:2315373, score:-3313.000000, speed:-0.696240
time:2316376, score:-3316.000000, speed:-0.994431
time:2317382, score:-3316.000000, speed:-0.894810
time:2318387, score:-3317.000000, speed:-0.795387
time:2319394, score:-3317.000000, speed:-0.696240
time:2320405, score:-3316.000000, speed:-0.496820
time:2321418, score:-3318.000000, speed:-0.694927
time:2322421, score:-3319.000000, speed:-0.794281
time:2323422, score:-3322.000000, speed:-0.992753
time:2324427, score:-3324.000000, speed:-1.291476
time:2325428, score:-3326.000000, speed:-1.292889
time:2326429, score:-3327.000000, speed:-1.094201
time:2327432, score:-3330.000000, speed:-1.393035
time:2328439, score:-3332.000000, speed:-1.492240
time:2329441, score:-3332.000000, speed:-1.493132
time:2330446, score:-3329.000000, speed:-1.294692
time:2331454, score:-3330.000000, speed:-1.195576
time:2332457, score:-3330.000000, speed:-1.095945
time:2333464, score:-3331.000000, speed:-0.896236
time:2334476, score:-3331.000000, speed:-0.696587
time:2335484, score:-3330.000000, speed:-0.397772
time:2336497, score:-3332.000000, speed:-0.496672
time:2337503, score:-3333.000000, speed:-0.297885
time:2338514, score:-3335.000000, speed:-0.297796
time:2339515, score:-3336.000000, speed:-0.397022
